/Users/btoal/git/turbo-tasker/target/debug/deps/libchrono-82a9130b35799a05.rlib,false,false,1707291834,5148704
/Users/btoal/git/turbo-tasker/target/debug/.fingerprint/rustix-e484c3f645492d69,true,false,1707291646,192
/Users/btoal/git/turbo-tasker/target/debug/.fingerprint/tt-30cc4f7e5cd2a6c7,true,false,1707291846,192
/Users/btoal/git/turbo-tasker/target/debug/deps/aho_corasick-07414f733e01c1a9.aho_corasick.d499b15824859023-cgu.06.rcgu.o,false,false,1707378294,229496
/Users/btoal/git/turbo-tasker/target/debug/deps/log-84f4cb2509a775cd.gcda,false,false,1707292595,13892
/Users/btoal/git/turbo-tasker/target/debug/build/rustix-ac742c14214d94d0/out/librust_out.rmeta,false,false,1707378280,2198
/Users/btoal/git/turbo-tasker/target/debug/.fingerprint/clap_derive-8230307ac85f3ebf,true,false,1707292221,192
/Users/btoal/git/turbo-tasker/target/debug/incremental/tt-3e4gq2r3v1l23/s-gt6myn0j14-15s96gi-48qcq379dvvr285np8yhtpd3o/102mn6qzpv99w2m1.o,false,false,1707291664,191760
/Users/btoal/git/turbo-tasker/target/debug/incremental/tt-3e4atdqoq6190/s-gt6ncdqac6-51vux8-188t1gvjfbb2i09f3vswbpyx1/2c84nxqun9m4vc0u.o,false,false,1707292495,20344
/Users/btoal/git/turbo-tasker/target/debug/deps/tt-740c7eaf03fbefd5.3quq48q0gmioorx7.rcgu.o,false,false,1707380786,59208
/Users/btoal/git/turbo-tasker/target/debug/incremental/tt-3e4gq2r3v1l23/s-gt6myn0j14-15s96gi-48qcq379dvvr285np8yhtpd3o/35ax56epxx6m1a6s.pre-lto.bc,false,false,1707291663,10336
/Users/btoal/git/turbo-tasker/target/debug/build/rustix-59ddeeb006fa7eef,true,false,1707291636,224
/Users/btoal/git/turbo-tasker/target/debug/.fingerprint/rustix-40bf23fc89232bb3,true,false,1707292203,192
/Users/btoal/git/turbo-tasker/target/debug/incremental/tt-3e4gq2r3v1l23/s-gt6myn0j14-15s96gi-48qcq379dvvr285np8yhtpd3o/4bw7lx9b2o1mfpw2.pre-lto.bc,false,false,1707291663,46896
/Users/btoal/git/turbo-tasker/target/debug/deps/tt-279d462e59365d80.4mbac80lqysn1osh.rcgu.o,false,false,1707291664,99792
/Users/btoal/git/turbo-tasker/.git/objects/87/9f921904ec590d29aa0ebf041abc73ba4e3670,false,false,1707293870,791
/Users/btoal/git/turbo-tasker/.git/objects/a9,true,false,1707290601,96
/Users/btoal/git/turbo-tasker/target/debug/build/rustix-40bf23fc89232bb3,true,false,1707381274,160
/Users/btoal/git/turbo-tasker/.git/objects/3b/8bd20c0a022043c6ac889ea01a3483e22b4d3f,false,false,1707376205,626
/Users/btoal/git/turbo-tasker/target/debug/deps/clap_builder-0ea3861eb2f5ce05.clap_builder.bdd629505294274a-cgu.01.rcgu.o,false,false,1707291836,1264456
/Users/btoal/git/turbo-tasker/target/debug/deps/tt-ed15ad75a2b8b3bf.3fhqkwc6g37fd2hj.rcgu.o,false,false,1707292495,5768
/Users/btoal/git/turbo-tasker/target/debug/deps/anstyle_query-2171958a5bb6e1a3.gcda,false,false,1707292595,1624
/Users/btoal/git/turbo-tasker/target/debug/.fingerprint/humantime-6470b6376f08bcd9/lib-humantime.json,false,false,1707291821,366
/Users/btoal/git/turbo-tasker/target/debug/deps/tt-ed15ad75a2b8b3bf.24hxxkxuqabq6x63.rcgu.o,false,false,1707292495,138536
/Users/btoal/git/turbo-tasker/target/debug/deps/rustix-e484c3f645492d69.rustix.ee63a829081a4708-cgu.3.rcgu.o,false,false,1707291829,152120
/Users/btoal/git/turbo-tasker/.git/HEAD,false,false,1707018114,21
/Users/btoal/git/turbo-tasker/.git/objects/33/be4c21d88318e44c885940b9eacdee0ee6092d,false,false,1707376205,823
/Users/btoal/git/turbo-tasker/.git/objects/5e/576e5230fee7164ee14b140c95858c8e22abbb,false,false,1707290601,51
/Users/btoal/git/turbo-tasker/target/debug/deps/tempfile-582eba04b18aee34.tempfile.964cdb99f8a7ee99-cgu.5.rcgu.o,false,false,1707378292,80144
/Users/btoal/git/turbo-tasker/target/debug/deps/errno-908c7482899dc71d.gcno,false,false,1707292577,34232
/Users/btoal/git/turbo-tasker/target/debug/deps/tt-740c7eaf03fbefd5.4p5ojcumhufqimjg.rcgu.o,false,false,1707380786,40256
/Users/btoal/git/turbo-tasker/target/debug/.fingerprint/log-84f4cb2509a775cd/invoked.timestamp,false,false,1707378276,48
/Users/btoal/git/turbo-tasker/target/debug/deps/tt-279d462e59365d80.5673g9ee2p5aafhw.rcgu.o,false,false,1707291664,106640
/Users/btoal/git/turbo-tasker/target/debug/deps/tt-30cc4f7e5cd2a6c7.tt.7fba9e9418402dc-cgu.01.rcgu.o,false,false,1707291846,247776
/Users/btoal/git/turbo-tasker/target/debug/deps/csv_core-4a447d38f632ae3d.csv_core.5cb40457e2e6d5dc-cgu.1.rcgu.o,false,false,1707291822,107720
/Users/btoal/git/turbo-tasker/target/debug/deps/libiana_time_zone-ae1346f39c0d86fd.rmeta,false,false,1707378278,17846
/Users/btoal/git/turbo-tasker/target/debug/build/libc-816520dcf6699127/build-script-build,false,false,1707291819,596312
/Users/btoal/git/turbo-tasker/target/debug/deps/env_filter-7be811fce4253e9c.env_filter.1d3900485b9c9343-cgu.02.rcgu.o,false,false,1707291837,167720
/Users/btoal/git/turbo-tasker/target/debug/deps/regex_syntax-7e0a1038c5c2b130.regex_syntax.91e07061ffce8087-cgu.00.rcgu.o,false,false,1707291829,1051792
/Users/btoal/git/turbo-tasker/target/debug/deps/fastrand-228414fabadf48ab.fastrand.415ef1fbab8bdee3-cgu.1.rcgu.o,false,false,1707291820,66424
/Users/btoal/git/turbo-tasker/.git/refs,true,false,1707018114,160
/Users/btoal/git/turbo-tasker/target/debug/incremental/tt-3e4atdqoq6190/s-gt6ncdqac6-51vux8-188t1gvjfbb2i09f3vswbpyx1/573wk19mozg867wa.o,false,false,1707292495,5360
/Users/btoal/git/turbo-tasker/target/debug/incremental/tt-35ugzu0oentwf/s-gt7s4ndhuf-1b6v5qa-4ybtea8lprozjgxu5fgl1906o/5sngib29qj1ujx6.o,false,false,1707380786,4672
/Users/btoal/git/turbo-tasker/target/debug/incremental/tt-3e4gq2r3v1l23/s-gt6myn0j14-15s96gi-48qcq379dvvr285np8yhtpd3o/9lq17tydlqlogvv.o,false,false,1707291664,22096
/Users/btoal/git/turbo-tasker/target/debug/deps/libtempfile-3a509291842bb0e9.rmeta,false,false,1707291828,262943
/Users/btoal/git/turbo-tasker/target/debug/incremental/tt-3e4atdqoq6190/s-gt6ncdqac6-51vux8-188t1gvjfbb2i09f3vswbpyx1/47cagmv462fc7cq7.o,false,false,1707292495,7128
/Users/btoal/git/turbo-tasker/target/debug/.fingerprint/rustix-5297437b33cd642e/dep-build-script-build-script-build,false,false,1707291818,8
/Users/btoal/git/turbo-tasker/target/debug/.fingerprint/anstyle-6439b575bdcda70b,true,false,1707291636,192
/Users/btoal/git/turbo-tasker/target/debug/.fingerprint/core-foundation-sys-e608e1b1f5bab34f/lib-core-foundation-sys.json,false,false,1707291819,405
/Users/btoal/git/turbo-tasker/target/debug/incremental/tt-3e4atdqoq6190/s-gt6ncdqac6-51vux8-188t1gvjfbb2i09f3vswbpyx1/117goeysv7wo6mzc.pre-lto.bc,false,false,1707292494,15680
/Users/btoal/git/turbo-tasker/target/debug/deps/libheck-ba55c30ea628f9eb.rlib,false,false,1707378277,164568
/Users/btoal/git/turbo-tasker/target/debug/.fingerprint/unicode-ident-6658365f4421e24a/invoked.timestamp,false,false,1707378275,48
/Users/btoal/git/turbo-tasker/target/debug/.fingerprint/clap_derive-20b1ffe592c832d4/lib-clap_derive,false,false,1707291840,16
/Users/btoal/git/turbo-tasker/target/debug/deps/tt-ed15ad75a2b8b3bf.4ykapwzjjm9u5cox.rcgu.o,false,false,1707292495,14152
/Users/btoal/git/turbo-tasker/target/debug/deps/libnum_traits-2a9276d3b935c930.rlib,false,false,1707291825,2470368
/Users/btoal/git/turbo-tasker/target/debug/deps/clap_builder-0ea3861eb2f5ce05.clap_builder.bdd629505294274a-cgu.14.rcgu.o,false,false,1707291840,726888
/Users/btoal/git/turbo-tasker/target/debug/.fingerprint/num-traits-dc682d334394953a/run-build-script-build-script-build.json,false,false,1707291822,321
/Users/btoal/git/turbo-tasker/target/debug/deps/core_foundation_sys-e608e1b1f5bab34f.d,false,false,1707291819,17724
/Users/btoal/git/turbo-tasker/.git/objects/cf/a67f09f3e355599d892998002186eb7db68375,false,false,1707290601,116
/Users/btoal/git/turbo-tasker/target/debug/.fingerprint/regex-automata-702ae75a7be204ef,true,false,1707292229,192
/Users/btoal/git/turbo-tasker/target/debug/incremental/tt-3e4atdqoq6190/s-gt6ncdqac6-51vux8-188t1gvjfbb2i09f3vswbpyx1/v6e06bsd5n81n4m.pre-lto.bc,false,false,1707292494,7904
/Users/btoal/git/turbo-tasker/target/debug/deps/libutf8parse-15fe3092cd4f8535.rlib,false,false,1707291819,43368
/Users/btoal/git/turbo-tasker/target/coverage/html/src/main.rs.html,false,false,1707292754,120460
/Users/btoal/git/turbo-tasker/.git/objects/47,true,false,1707119854,96
/Users/btoal/git/turbo-tasker/target/debug/.fingerprint/clap-8a9130bed8d38d32/lib-clap.json,false,false,1707378306,584
/Users/btoal/git/turbo-tasker/target/debug/.fingerprint/strsim-e145b78f3589b4fd/lib-strsim,false,false,1707378281,16
/Users/btoal/git/turbo-tasker/target/debug/deps/strsim-74a194e16d2a8f18.strsim.b734f279ca857797-cgu.4.rcgu.o,false,false,1707291821,66064
/Users/btoal/git/turbo-tasker/target/debug/.fingerprint/regex-5c52cda5455f905b/invoked.timestamp,false,false,1707291833,48
/Users/btoal/git/turbo-tasker/.git/objects/11/fdaeb52bfde7b4d1eec4c737ba0dcdb0c29300,false,false,1707290601,115
/Users/btoal/git/turbo-tasker/target/debug/incremental/tt-35ugzu0oentwf/s-gt7s4ndhuf-1b6v5qa-4ybtea8lprozjgxu5fgl1906o/75ly85qij9lgtvl.o,false,false,1707380786,24440
/Users/btoal/git/turbo-tasker/target/debug/deps/chrono-7769e6886c6b02d8.chrono.41c9b059cb26d406-cgu.15.rcgu.o,false,false,1707378293,138696
/Users/btoal/git/turbo-tasker/.git/hooks/pre-receive.sample,false,false,1707018113,544
/Users/btoal/git/turbo-tasker/target/debug/incremental/tt-3e4atdqoq6190/s-gt6ncdqac6-51vux8-188t1gvjfbb2i09f3vswbpyx1/24hxxkxuqabq6x63.o,false,false,1707292495,138536
/Users/btoal/git/turbo-tasker/target/debug/incremental/tt-3e4atdqoq6190/s-gt6ncdqac6-51vux8-188t1gvjfbb2i09f3vswbpyx1/8r7fultomkr8bt5.o,false,false,1707292495,19088
/Users/btoal/git/turbo-tasker/.git/objects/bf,true,false,1707292008,96
/Users/btoal/git/turbo-tasker/target/debug/deps/tt-740c7eaf03fbefd5.55w03bzsi3r6v0ez.rcgu.o,false,false,1707380786,18520
/Users/btoal/git/turbo-tasker/.git/objects/2c,true,false,1707029324,96
/Users/btoal/git/turbo-tasker/.git/objects/9c/9f757a25fa275969fad296de54239139ed553a,false,false,1707032566,246
/Users/btoal/git/turbo-tasker/target/debug/.fingerprint/regex-automata-702ae75a7be204ef/invoked.timestamp,false,false,1707378283,48
/Users/btoal/git/turbo-tasker/target/debug/build/proc-macro2-b278034d34e112fb/out/proc_macro2.d,false,false,1707291820,276
/Users/btoal/git/turbo-tasker/target/debug/.fingerprint/anstyle-parse-81674b57b5fffe75/lib-anstyle-parse,false,false,1707291819,16
/Users/btoal/git/turbo-tasker/target/debug/deps/libmemchr-bee4d94e2f54381b.rmeta,false,false,1707378279,1335620
/Users/btoal/git/turbo-tasker/.git/hooks/pre-merge-commit.sample,false,false,1707018113,416
/Users/btoal/git/turbo-tasker/target/debug/incremental/tt-3e4gq2r3v1l23/s-gt6myn0j14-15s96gi-48qcq379dvvr285np8yhtpd3o/2gp0o7jhhetsdivi.pre-lto.bc,false,false,1707291663,58720
/Users/btoal/git/turbo-tasker/target/debug/deps/clap_lex-ac54c293cb794322.clap_lex.141ee0938c5c3c21-cgu.1.rcgu.o,false,false,1707378279,103216
/Users/btoal/git/turbo-tasker/target/coverage/html/html/index.html,false,false,1707293041,2800
/Users/btoal/git/turbo-tasker/target/coverage/html/src/directory_analyzer_visitor.rs.html,false,false,1707292754,101203
/Users/btoal/git/turbo-tasker/target/debug/deps/libclap_lex-ac54c293cb794322.rlib,false,false,1707378279,305672
/Users/btoal/git/turbo-tasker/.git/refs/tags,true,false,1707018113,64
/Users/btoal/git/turbo-tasker/target/debug/incremental/tt-35ugzu0oentwf/s-gt7s4ndhuf-1b6v5qa-4ybtea8lprozjgxu5fgl1906o/2fvn3hc8b2zpcbxg.pre-lto.bc,false,false,1707381269,27360
/Users/btoal/git/turbo-tasker/target/debug/.fingerprint/aho-corasick-07414f733e01c1a9/dep-lib-aho_corasick,false,false,1707378279,8
/Users/btoal/git/turbo-tasker/target/debug/.fingerprint/clap_derive-8230307ac85f3ebf/lib-clap_derive,false,false,1707378305,16
/Users/btoal/git/turbo-tasker/target/debug/incremental/tt-3e4atdqoq6190/s-gt6ncdqac6-51vux8-188t1gvjfbb2i09f3vswbpyx1/30u15dkk6yqxyap4.pre-lto.bc,false,false,1707292494,46304
/Users/btoal/git/turbo-tasker/target/debug/deps/libregex_automata-ac7d5adac6b03338.rlib,false,false,1707291845,18614648
/Users/btoal/git/turbo-tasker/target/debug/deps/csv_core-5a1ef3048de49fba.gcda,false,false,1707292595,11588
/Users/btoal/git/turbo-tasker/target/debug/.fingerprint/clap_builder-d76d38f05767c9e7/lib-clap_builder.json,false,false,1707378308,683
/Users/btoal/git/turbo-tasker/target/debug/.fingerprint/itoa-23a08dde27231667/lib-itoa.json,false,false,1707378277,354
/Users/btoal/git/turbo-tasker/target/debug/incremental/tt-35ugzu0oentwf/s-gt7s4ndhuf-1b6v5qa-4ybtea8lprozjgxu5fgl1906o/5c0a9rf9flrhtkjx.pre-lto.bc,false,false,1707380786,16464
/Users/btoal/git/turbo-tasker/.git/objects/83/3ba7298c15dac446f017448e0af6d501050f9a,false,false,1707290601,314
/Users/btoal/git/turbo-tasker/target/debug/incremental/tt-3e4atdqoq6190/s-gt6ncdqac6-51vux8-188t1gvjfbb2i09f3vswbpyx1/4c63m1dyg31ff7yf.pre-lto.bc,false,false,1707292494,25552
/Users/btoal/git/turbo-tasker/target/debug/deps/tempdir-11eea5d8e930a45f.tempdir.6ab728f9b5394591-cgu.1.rcgu.o,false,false,1707378289,82640
/Users/btoal/git/turbo-tasker/target/debug/deps/librustix-4f2202c396ab3f5f.rlib,false,false,1707378291,3564544
/Users/btoal/git/turbo-tasker/target/debug/deps/libitoa-77632db3eaf8a918.rlib,false,false,1707291820,130168
/Users/btoal/git/turbo-tasker/target/debug/.fingerprint/rustix-59ddeeb006fa7eef/run-build-script-build-script-build.json,false,false,1707291821,663
/Users/btoal/git/turbo-tasker/target/debug/incremental/tt-3e4atdqoq6190/s-gt6ncdqac6-51vux8-188t1gvjfbb2i09f3vswbpyx1/query-cache.bin,false,false,1707292494,1690990
/Users/btoal/git/turbo-tasker/target/debug/incremental/tt-35ugzu0oentwf/s-gt7s4ndhuf-1b6v5qa-4ybtea8lprozjgxu5fgl1906o/52u96nf85hbxoqsk.pre-lto.bc,false,false,1707380786,29264
/Users/btoal/git/turbo-tasker/target/debug/deps/anstream-73e75966334e1e45.anstream.53c7b44cd4ac8444-cgu.2.rcgu.o,false,false,1707378280,100328
/Users/btoal/git/turbo-tasker/target/debug/incremental/tt-35ugzu0oentwf/s-gt7s4ndhuf-1b6v5qa-4ybtea8lprozjgxu5fgl1906o/50i6zj129zmfytnj.o,false,false,1707380786,9768
/Users/btoal/git/turbo-tasker/target/coverage/html/html/coverage.json,false,false,1707293041,71
/Users/btoal/git/turbo-tasker/target/debug/deps/libitoa-23a08dde27231667.rmeta,false,false,1707378277,109400
/Users/btoal/git/turbo-tasker/target/debug/deps/libcsv-2a6b9adfd37a43e9.rmeta,false,false,1707291834,1073704
/Users/btoal/git/turbo-tasker/target/debug/deps/tempfile-3a509291842bb0e9.tempfile.35f9ddfc9d0123ee-cgu.0.rcgu.o,false,false,1707291829,119408
/Users/btoal/git/turbo-tasker/.git/objects/9c,true,false,1707032566,96
/Users/btoal/git/turbo-tasker/target/debug/.fingerprint/bitflags-863538a329a7dee3/lib-bitflags.json,false,false,1707291820,371
/Users/btoal/git/turbo-tasker/.git/objects/92/36ae33717b060c510824bc6a654f43a220aed5,false,false,1707290601,2364
/Users/btoal/git/turbo-tasker/target/debug/incremental/tt-3e4atdqoq6190/s-gt6ncdqac6-51vux8-188t1gvjfbb2i09f3vswbpyx1/3u65h3cb657nl0i0.o,false,false,1707292495,22240
/Users/btoal/git/turbo-tasker/target/debug/incremental/tt-35ugzu0oentwf/s-gt7s4ndhuf-1b6v5qa-4ybtea8lprozjgxu5fgl1906o/188tm2j13cwlximd.o,false,false,1707380786,33776
/Users/btoal/git/turbo-tasker/target/coverage/html/html/src/scan_stats.rs.html,false,false,1707293041,51018
/Users/btoal/git/turbo-tasker/target/debug/deps/tt-279d462e59365d80.2kytesim44iul8go.rcgu.o,false,false,1707291664,15376
/Users/btoal/git/turbo-tasker/target/debug/deps/rustix-e484c3f645492d69.rustix.ee63a829081a4708-cgu.7.rcgu.o,false,false,1707291829,40856
/Users/btoal/git/turbo-tasker/target/debug/build/rustix-ac742c14214d94d0/stderr,false,false,1707378280,0
/Users/btoal/git/turbo-tasker/target/debug/deps/libanstyle_parse-81674b57b5fffe75.rlib,false,false,1707291819,267640
/Users/btoal/git/turbo-tasker/target/debug/.fingerprint/regex-syntax-7e0a1038c5c2b130/dep-lib-regex-syntax,false,false,1707291818,8
/Users/btoal/git/turbo-tasker/target/debug/.fingerprint/remove_dir_all-3f43c308ef0a347d/lib-remove_dir_all,false,false,1707378278,16
/Users/btoal/git/turbo-tasker/target/debug/.fingerprint/tt-279d462e59365d80,true,false,1707291664,192
/Users/btoal/git/turbo-tasker/target/debug/incremental/tt-3e4atdqoq6190/s-gt6ncdqac6-51vux8-188t1gvjfbb2i09f3vswbpyx1/4v1ntauw7ksyqyiw.pre-lto.bc,false,false,1707292494,26736
/Users/btoal/git/turbo-tasker/target/debug/incremental/tt-3e4atdqoq6190/s-gt6ncdqac6-51vux8-188t1gvjfbb2i09f3vswbpyx1/xxsyr7wznjrc4p2.o,false,false,1707292495,35528
/Users/btoal/git/turbo-tasker/target/debug/deps/libclap_builder-0ea3861eb2f5ce05.rlib,false,false,1707291840,16344504
/Users/btoal/git/turbo-tasker/target/debug/deps/regex_automata-ac7d5adac6b03338.regex_automata.b43a90621e7a6895-cgu.00.rcgu.o,false,false,1707291841,293368
/Users/btoal/git/turbo-tasker/target/debug/deps/tt-279d462e59365d80.4g64j6u0ritj7gh9.rcgu.o,false,false,1707291664,42936
/Users/btoal/git/turbo-tasker/target/debug/.fingerprint/proc-macro2-79941c280ea631b7,true,false,1707292206,192
/Users/btoal/git/turbo-tasker/target/debug/build/libc-7677eedad70e25f8/root-output,false,false,1707378280,74
/Users/btoal/git/turbo-tasker/target/debug/build/serde-cb9d234704b48200,true,false,1707381274,160
/Users/btoal/git/turbo-tasker/target/coverage/html/html/src/largest_files_vistor.rs.html,false,false,1707293041,48481
/Users/btoal/git/turbo-tasker/target/debug/.fingerprint/env_logger-aa54f684f38f5c5b/lib-env_logger,false,false,1707378302,16
/Users/btoal/git/turbo-tasker/target/debug/incremental/tt-35ugzu0oentwf/s-gt7s4ndhuf-1b6v5qa-4ybtea8lprozjgxu5fgl1906o/4zeyvwkqb4r3wctg.o,false,false,1707380786,11512
/Users/btoal/git/turbo-tasker/target/debug/.fingerprint/heck-ba55c30ea628f9eb,true,false,1707292203,192
/Users/btoal/git/turbo-tasker/target/debug/deps/tt-279d462e59365d80.2jswitt2vbdysyb8.rcgu.o,false,false,1707291664,58176
/Users/btoal/git/turbo-tasker/.git/objects/68,true,false,1707293829,96
/Users/btoal/git/turbo-tasker/target/debug/.fingerprint/num-traits-aad8cdb5fa8b5bdd/build-script-build-script-build.json,false,false,1707291820,441
/Users/btoal/git/turbo-tasker/target/debug/.fingerprint/csv-896053458199f9f1/invoked.timestamp,false,false,1707378292,48
/Users/btoal/git/turbo-tasker/target/debug/incremental/tt-3e4gq2r3v1l23/s-gt6myn0j14-15s96gi-48qcq379dvvr285np8yhtpd3o/2wwqym20ja07hfh0.pre-lto.bc,false,false,1707291663,47632
/Users/btoal/git/turbo-tasker/target/debug/.fingerprint/csv-core-4a447d38f632ae3d/lib-csv-core,false,false,1707291822,16
/Users/btoal/git/turbo-tasker/target/debug/deps/tt-ed15ad75a2b8b3bf.1zvmjw658ar2zzb4.rcgu.o,false,false,1707292495,30128
/Users/btoal/git/turbo-tasker/target/debug/deps/tt-ed15ad75a2b8b3bf.4c63m1dyg31ff7yf.rcgu.o,false,false,1707292495,16824
/Users/btoal/git/turbo-tasker/.git/objects/23,true,false,1707032145,96
/Users/btoal/git/turbo-tasker/target/debug/deps/tt-279d462e59365d80.3a4zwghu5gcpq7dn.rcgu.o,false,false,1707291664,87752
/Users/btoal/git/turbo-tasker/target/debug/deps/tt-279d462e59365d80.35ax56epxx6m1a6s.rcgu.o,false,false,1707291664,8528
/Users/btoal/git/turbo-tasker/target/debug/.fingerprint/quote-61f9894e7f3de745/dep-lib-quote,false,false,1707378282,8
/Users/btoal/git/turbo-tasker/target/debug/deps/clap_builder-d76d38f05767c9e7.clap_builder.50799a245c3b3606-cgu.02.rcgu.o,false,false,1707378306,1252392
/Users/btoal/git/turbo-tasker/target/debug/deps/tt-740c7eaf03fbefd5.1yaxu4ewzu35v9e7.rcgu.o,false,false,1707380786,16832
/Users/btoal/git/turbo-tasker/target/debug/build/rustix-40bf23fc89232bb3/build-script-build,false,false,1707378278,539704
/Users/btoal/git/turbo-tasker/target/debug/deps/clap_builder-d76d38f05767c9e7.clap_builder.50799a245c3b3606-cgu.01.rcgu.o,false,false,1707378308,1101096
/Users/btoal/git/turbo-tasker/target/debug/incremental/tt-3e4gq2r3v1l23/s-gt6myn0j14-15s96gi-48qcq379dvvr285np8yhtpd3o/564sabokv75zy1sx.o,false,false,1707291664,16560
/Users/btoal/git/turbo-tasker/target/debug/.fingerprint/proc-macro2-a8a5d0ec866d52d4/dep-lib-proc-macro2,false,false,1707291820,8
/Users/btoal/git/turbo-tasker/target/debug/deps/libautocfg-2d9e18f625ae1b4f.rlib,false,false,1707378277,342624
/Users/btoal/git/turbo-tasker/target/debug/deps/tt-740c7eaf03fbefd5.4o268vlzd27ew2om.rcgu.o,false,false,1707381249,107104
/Users/btoal/git/turbo-tasker/target/debug/deps/csv-2a6b9adfd37a43e9.csv.bc83b6bdaaaf3528-cgu.3.rcgu.o,false,false,1707291835,44832
/Users/btoal/git/turbo-tasker/target/debug/deps/utf8parse-ad8d0041e779c57e.gcda,false,false,1707292595,1344
/Users/btoal/git/turbo-tasker/target/debug/incremental/tt-3e4atdqoq6190/s-gt6ncdqac6-51vux8-188t1gvjfbb2i09f3vswbpyx1/2vu56yiumshsf4a9.o,false,false,1707292495,3600
/Users/btoal/git/turbo-tasker/target/debug/deps/tt-279d462e59365d80.4q3eb3teg4ax0pn9.rcgu.o,false,false,1707291664,18856
/Users/btoal/git/turbo-tasker/target/debug/.fingerprint/libc-30fd437460231377/invoked.timestamp,false,false,1707291821,48
/Users/btoal/git/turbo-tasker/target/debug/incremental/tt-3e4gq2r3v1l23/s-gt6myn0j14-15s96gi-48qcq379dvvr285np8yhtpd3o/dep-graph.bin,false,false,1707291663,4614483
/Users/btoal/git/turbo-tasker/target/debug/.fingerprint/libc-816520dcf6699127/invoked.timestamp,false,false,1707291818,48
/Users/btoal/git/turbo-tasker/target/debug/.fingerprint/cfg-if-b828ea163e7871c5/lib-cfg-if.json,false,false,1707291820,360
/Users/btoal/git/turbo-tasker/target/debug/deps/rustix-e484c3f645492d69.rustix.ee63a829081a4708-cgu.4.rcgu.o,false,false,1707291829,149264
/Users/btoal/git/turbo-tasker/.git/objects/6c/2b3616e9358e70bf2a1f5d4a2015e02cbc6202,false,false,1707290601,314
/Users/btoal/git/turbo-tasker/target/debug/deps/liblibc-1602ca0161d7a429.rmeta,false,false,1707378284,3015142
/Users/btoal/git/turbo-tasker/target/debug/incremental/tt-3e4atdqoq6190/s-gt6ncdqac6-51vux8-188t1gvjfbb2i09f3vswbpyx1/3emd7jflvrzfktsn.o,false,false,1707292495,32544
/Users/btoal/git/turbo-tasker/target/CACHEDIR.TAG,false,false,1707291635,177
/Users/btoal/git/turbo-tasker/target/debug/deps/regex_automata-ac7d5adac6b03338.regex_automata.b43a90621e7a6895-cgu.05.rcgu.o,false,false,1707291844,1147360
/Users/btoal/git/turbo-tasker/target/debug/deps/libmemchr-a38f644d8107330f.rlib,false,false,1707291823,2396432
/Users/btoal/git/turbo-tasker/target/debug/.fingerprint/bitflags-c0884c433fcbb28e/invoked.timestamp,false,false,1707378276,48
/Users/btoal/git/turbo-tasker/target/debug/deps/env_filter-5122ce6cf2517bcf.env_filter.7ebf1a9be323f6dc-cgu.8.rcgu.o,false,false,1707378301,73272
/Users/btoal/git/turbo-tasker/target/debug/deps/regex_automata-702ae75a7be204ef.regex_automata.3739d1923598709a-cgu.15.rcgu.o,false,false,1707378310,1103584
/Users/btoal/git/turbo-tasker/.git/hooks,true,false,1707018113,512
/Users/btoal/git/turbo-tasker/target/debug/deps/csv-896053458199f9f1.gcda,false,false,1707292595,33268
/Users/btoal/git/turbo-tasker/target/debug/deps/env_logger-aa54f684f38f5c5b.env_logger.67f6662b3c58e6a-cgu.09.rcgu.o,false,false,1707378302,59872
/Users/btoal/git/turbo-tasker/.git/objects/31/54dedd6878fbf2aa4a3be290a03d2ee07d6ba5,false,false,1707034040,281
/Users/btoal/git/turbo-tasker/target/debug/.fingerprint/rustix-ac742c14214d94d0/run-build-script-build-script-build.json,false,false,1707378280,687
/Users/btoal/git/turbo-tasker/.git/refs/heads,true,false,1707376477,96
/Users/btoal/git/turbo-tasker/target/debug/deps/anstyle-6439b575bdcda70b.d,false,false,1707291818,2482
/Users/btoal/git/turbo-tasker/target/debug/deps/regex-19c025ca1dd79919.regex.94bd26261a051bf3-cgu.0.rcgu.o,false,false,1707292583,1462000
/Users/btoal/git/turbo-tasker,true,false,1707376439,448
/Users/btoal/git/turbo-tasker/target/debug/incremental/tt-35ugzu0oentwf/s-gt7s4ndhuf-1b6v5qa-4ybtea8lprozjgxu5fgl1906o/2o0e21edwmjytex8.o,false,false,1707380786,80784
/Users/btoal/git/turbo-tasker/.git/objects/31,true,false,1707034040,128
/Users/btoal/git/turbo-tasker/target/debug/.fingerprint/remove_dir_all-48aedbc7c41e748a/lib-remove_dir_all.json,false,false,1707291819,376
/Users/btoal/git/turbo-tasker/target/debug/.fingerprint/tt-30cc4f7e5cd2a6c7/test-bin-tt,false,false,1707291846,16
/Users/btoal/git/turbo-tasker/target/debug/incremental/tt-35ugzu0oentwf/s-gt7s4ndhuf-1b6v5qa-4ybtea8lprozjgxu5fgl1906o/50i6zj129zmfytnj.pre-lto.bc,false,false,1707380785,11344
/Users/btoal/git/turbo-tasker/target/debug/deps/regex_automata-ac7d5adac6b03338.regex_automata.b43a90621e7a6895-cgu.08.rcgu.o,false,false,1707291843,1005144
/Users/btoal/git/turbo-tasker/target/debug/deps/tt-279d462e59365d80.wk6406xy79f3haz.rcgu.o,false,false,1707291664,137784
/Users/btoal/git/turbo-tasker/target/debug/deps/tt-279d462e59365d80.18sq7c3kest6npc7.rcgu.o,false,false,1707291664,18904
